schemaVersion,runId,time,agent,position,x,y,target,action,actionSource,pathLength,stepDistance,totalDisplacement,moveUsePosition,moveX,moveY,clearTarget,clearUseTarget,clearX,clearY,clearRequestTarget,moveRequestTarget,moveCount,clearCount,restCount,otherActionCount,targetChangeCount,samePositionStreak,maxSamePositionStreak,possibleStuck,stuckStatus,failedMoveStreak,confirmedStuckEvents,clearModuleCalls,clearNullResults,clearActionResults,clearMoveResults,clearRestResults,moveModuleCalls,moveNullResults,moveActionResults,moveRestResults,fallbackRestCount,clearCalcUs,moveCalcUs
"URF_POLICE_OBS_V2","20260912-212916",86,896929396,939,665334.0,408179.0,32147,"CLEAR","CLEAR_MODULE",0,0.0,2574597.493238835,false,0,0,2140744218,true,0,0,32147,32147,73,13,0,0,5,2,7,false,"CLEARING",0,0,86,73,13,0,0,73,0,73,0,0,44.403,660.265
"URF_POLICE_OBS_V2","20260912-212916",87,896929396,939,665334.0,408179.0,32147,"MOVE","MOVE_MODULE",30,0.0,2574597.493238835,false,0,0,,false,0,0,32147,32147,74,13,0,0,5,3,7,false,"MOVE_PENDING",0,0,87,74,13,0,0,74,0,74,0,0,32.3,694.969
"URF_POLICE_OBS_V2","20260912-212916",88,896929396,8554,690532.0,393382.0,32147,"CLEAR","CLEAR_MODULE",0,29221.403337280022,2603818.896576115,false,0,0,2140742220,true,0,0,32147,32147,74,14,0,0,5,0,7,false,"CLEARING",0,0,88,74,14,0,0,74,0,74,0,0,152.305,694.969
"URF_POLICE_OBS_V2","20260912-212916",89,896929396,8554,690532.0,393382.0,32147,"CLEAR","CLEAR_MODULE",0,0.0,2603818.896576115,false,0,0,2140742220,true,0,0,32147,32147,74,15,0,0,5,1,7,false,"CLEARING",0,0,89,74,15,0,0,74,0,74,0,0,31.149,694.969
"URF_POLICE_OBS_V2","20260912-212916",90,896929396,8554,690532.0,393382.0,32147,"MOVE","MOVE_MODULE",29,0.0,2603818.896576115,false,0,0,,false,0,0,32147,32147,75,15,0,0,5,2,7,false,"MOVE_PENDING",0,0,90,75,15,0,0,75,0,75,0,0,11.332,177.392
"URF_POLICE_OBS_V2","20260912-212916",91,896929396,8563,714048.0,376433.0,32147,"CLEAR","CLEAR_MODULE",0,28987.425842940935,2632806.3224190557,false,0,0,2140742236,true,0,0,32147,32147,75,16,0,0,5,0,7,false,"CLEARING",0,0,91,75,16,0,0,75,0,75,0,0,31.76,177.392
"URF_POLICE_OBS_V2","20260912-212916",92,896929396,8563,714048.0,376433.0,32147,"MOVE","MOVE_MODULE",27,0.0,2632806.3224190557,false,0,0,,false,0,0,32147,32147,76,16,0,0,5,1,7,false,"MOVE_PENDING",0,0,92,76,16,0,0,76,0,76,0,0,16.821,190.556
"URF_POLICE_OBS_V2","20260912-212916",93,896929396,15007,745111.0,357366.0,32147,"MOVE","MOVE_MODULE",23,36448.0514979882,2669254.373917044,false,0,0,,false,0,0,32147,32147,77,16,0,0,5,0,7,false,"MOVE_PENDING",0,0,93,77,16,0,0,77,0,77,0,0,4.879,137.197
"URF_POLICE_OBS_V2","20260912-212916",94,896929396,15043,777293.0,339128.0,32147,"MOVE","MOVE_MODULE",19,36990.61729682272,2706244.991213867,false,0,0,,false,0,0,32147,32147,78,16,0,0,5,0,7,false,"MOVE_PENDING",0,0,94,78,16,0,0,78,0,78,0,0,12.002,68.849
"URF_POLICE_OBS_V2","20260912-212916",95,896929396,15619,808791.0,320827.0,32147,"MOVE","MOVE_MODULE",17,36428.705782665405,2742673.6969965324,false,0,0,,false,0,0,32147,32147,79,16,0,0,5,0,7,false,"MOVE_PENDING",0,0,95,79,16,0,0,79,0,79,0,0,13.605,45.956
"URF_POLICE_OBS_V2","20260912-212916",96,896929396,15601,841542.0,303388.0,32147,"MOVE","MOVE_MODULE",15,37104.53775483532,2779778.2347513675,false,0,0,,false,0,0,32147,32147,80,16,0,0,5,0,7,false,"MOVE_PENDING",0,0,96,80,16,0,0,80,0,80,0,0,5.831,123.491
"URF_POLICE_OBS_V2","20260912-212916",97,896929396,8527,863253.0,316984.0,32147,"MOVE","MOVE_MODULE",12,25616.766716352005,2805395.0014677197,false,0,0,,false,0,0,32147,32147,81,16,0,0,5,0,7,false,"MOVE_PENDING",0,0,97,81,16,0,0,81,0,81,0,0,14.056,55.825
"URF_POLICE_OBS_V2","20260912-212916",98,896929396,8527,877567.0,351898.0,1083,"MOVE","MOVE_MODULE",6,37734.30789083059,2843129.3093585502,false,0,0,,false,0,0,1083,1083,82,16,0,0,6,1,7,false,"MOVE_PENDING",0,0,98,82,16,0,0,82,0,82,0,0,22.082,87.223
"URF_POLICE_OBS_V2","20260912-212916",99,896929396,8527,864470.0,320123.0,1083,"MOVE","MOVE_MODULE",6,34368.328938137216,2877497.6382966875,false,0,0,,false,0,0,1083,1083,83,16,0,0,6,2,7,false,"MOVE_PENDING",0,0,99,83,16,0,0,83,0,83,0,0,13.956,24.396
"URF_POLICE_OBS_V2","20260912-212916",100,896929396,15601,840134.0,302376.0,1083,"MOVE","MOVE_MODULE",3,30119.709576953097,2907617.3478736407,false,0,0,,false,0,0,1083,1083,84,16,0,0,6,0,7,false,"MOVE_PENDING",0,0,100,84,16,0,0,84,0,84,0,0,4.498,18.275
"URF_POLICE_OBS_V2","20260912-212916",101,896929396,10525,815506.0,298124.0,10525,"CLEAR","CLEAR_MODULE",0,24992.35659156615,2932609.7044652067,false,0,0,2140742112,true,0,0,10525,1083,84,17,0,0,7,0,7,false,"CLEARING",0,0,101,84,17,0,0,84,0,84,0,0,56.836,18.275
"URF_POLICE_OBS_V2","20260912-212916",102,896929396,10525,815506.0,298124.0,7897,"CLEAR","CLEAR_MODULE",0,0.0,2932609.7044652067,false,0,0,2140743024,true,0,0,7897,1083,84,18,0,0,8,1,7,false,"CLEARING",0,0,102,84,18,0,0,84,0,84,0,0,79.489,18.275
"URF_POLICE_OBS_V2","20260912-212916",103,896929396,10525,815506.0,298124.0,7897,"MOVE","MOVE_MODULE",6,0.0,2932609.7044652067,false,0,0,,false,0,0,7897,7897,85,18,0,0,8,2,7,false,"MOVE_PENDING",0,0,103,85,18,0,0,85,0,85,0,0,5.199,25.958
"URF_POLICE_OBS_V2","20260912-212916",104,896929396,15601,833123.0,310285.0,5155,"MOVE","MOVE_MODULE",5,21406.742162225433,2954016.446627432,false,0,0,,false,0,0,5155,5155,86,18,0,0,9,0,7,false,"MOVE_PENDING",0,0,104,86,18,0,0,86,0,86,0,0,3.837,24.967
"URF_POLICE_OBS_V2","20260912-212916",105,896929396,1083,812798.0,294164.0,5155,"CLEAR","CLEAR_MODULE",0,25942.094479821786,2979958.5411072536,false,0,0,2140742183,true,0,0,5155,5155,86,19,0,0,9,0,7,false,"CLEARING",0,0,105,86,19,0,0,86,0,86,0,0,28.323,24.967
"URF_POLICE_OBS_V2","20260912-212916",106,896929396,1083,812798.0,294164.0,5155,"CLEAR","CLEAR_MODULE",0,0.0,2979958.5411072536,false,0,0,2140742184,true,0,0,5155,5155,86,20,0,0,9,1,7,false,"CLEARING",0,0,106,86,20,0,0,86,0,86,0,0,61.816,24.967
"URF_POLICE_OBS_V2","20260912-212916",107,896929396,1083,812798.0,294164.0,5809,"CLEAR","CLEAR_MODULE",0,0.0,2979958.5411072536,false,0,0,2140742838,true,0,0,5809,5155,86,21,0,0,10,2,7,false,"CLEARING",0,0,107,86,21,0,0,86,0,86,0,0,35.015,24.967
"URF_POLICE_OBS_V2","20260912-212916",108,896929396,1083,812798.0,294164.0,5809,"CLEAR","CLEAR_MODULE",0,0.0,2979958.5411072536,false,0,0,2140744090,true,0,0,5809,5155,86,22,0,0,10,3,7,false,"CLEARING",0,0,108,86,22,0,0,86,0,86,0,0,55.234,24.967
"URF_POLICE_OBS_V2","20260912-212916",109,896929396,1083,812798.0,294164.0,4249,"MOVE","MOVE_MODULE",6,0.0,2979958.5411072536,false,0,0,,false,0,0,4249,4249,87,22,0,0,11,4,7,false,"MOVE_PENDING",0,0,109,87,22,0,0,87,0,87,0,0,16.01,25.768
"URF_POLICE_OBS_V2","20260912-212916",110,896929396,4249,797768.0,266339.0,4249,"CLEAR","CLEAR_MODULE",0,31624.856126154944,3011583.3972334084,false,0,0,2140741957,true,0,0,4249,4249,87,23,0,0,11,0,7,false,"CLEARING",0,0,110,87,23,0,0,87,0,87,0,0,144.21,25.768
"URF_POLICE_OBS_V2","20260912-212916",111,896929396,4249,797768.0,266339.0,6209,"CLEAR","CLEAR_MODULE",0,0.0,3011583.3972334084,false,0,0,2140741997,true,0,0,6209,4249,87,24,0,0,12,1,7,false,"CLEARING",0,0,111,87,24,0,0,87,0,87,0,0,96.671,25.768
"URF_POLICE_OBS_V2","20260912-212916",112,896929396,4249,797768.0,266339.0,6209,"MOVE","MOVE_MODULE",2,0.0,3011583.3972334084,false,0,0,,false,0,0,6209,6209,88,24,0,0,12,2,7,false,"MOVE_PENDING",0,0,112,88,24,0,0,88,0,88,0,0,13.947,4.9
"URF_POLICE_OBS_V2","20260912-212916",113,896929396,6209,785056.0,245504.0,6209,"CLEAR","CLEAR_MODULE",0,24406.805792647265,3035990.203026056,false,0,0,2140741844,true,0,0,6209,6209,88,25,0,0,12,0,7,false,"CLEARING",0,0,113,88,25,0,0,88,0,88,0,0,17.883,4.9
"URF_POLICE_OBS_V2","20260912-212916",114,896929396,6209,785056.0,245504.0,5059,"CLEAR","CLEAR_MODULE",0,0.0,3035990.203026056,false,0,0,2140742965,true,0,0,5059,6209,88,26,0,0,13,1,7,false,"CLEARING",0,0,114,88,26,0,0,88,0,88,0,0,61.385,4.9
"URF_POLICE_OBS_V2","20260912-212916",115,896929396,6209,785056.0,245504.0,5059,"CLEAR","CLEAR_MODULE",0,0.0,3035990.203026056,false,0,0,2140742033,true,0,0,5059,6209,88,27,0,0,13,2,7,false,"CLEARING",0,0,115,88,27,0,0,88,0,88,0,0,47.679,4.9
"URF_POLICE_OBS_V2","20260912-212916",116,896929396,6209,785056.0,245504.0,5059,"CLEAR","CLEAR_MODULE",0,0.0,3035990.203026056,false,0,0,2140742169,true,0,0,5059,6209,88,28,0,0,13,3,7,false,"CLEARING",0,0,116,88,28,0,0,88,0,88,0,0,15.82,4.9
"URF_POLICE_OBS_V2","20260912-212916",117,896929396,6209,785056.0,245504.0,5059,"MOVE","MOVE_MODULE",16,0.0,3035990.203026056,false,0,0,,false,0,0,5059,5059,89,28,0,0,13,4,7,false,"MOVE_PENDING",0,0,117,89,28,0,0,89,0,89,0,0,17.132,162.313
"URF_POLICE_OBS_V2","20260912-212916",118,896929396,5809,803837.0,277608.0,5059,"MOVE","MOVE_MODULE",12,37193.98845243677,3073184.1914784927,false,0,0,,false,0,0,5059,5059,90,28,0,0,13,0,7,false,"MOVE_PENDING",0,0,118,90,28,0,0,90,0,90,0,0,5.43,83.467
"URF_POLICE_OBS_V2","20260912-212916",119,896929396,5720,823060.0,312927.0,5059,"MOVE","MOVE_MODULE",6,40211.38507935284,3113395.5765578453,false,0,0,,false,0,0,5059,5059,91,28,0,0,13,0,7,false,"MOVE_PENDING",0,0,119,91,28,0,0,91,0,91,0,0,9.007,31.198
"URF_POLICE_OBS_V2","20260912-212916",120,896929396,2824,790556.0,328021.0,26027,"MOVE","MOVE_MODULE",3,35837.67364101638,3149233.2501988616,false,0,0,,false,0,0,26027,26027,92,28,0,0,14,0,7,false,"MOVE_PENDING",0,0,120,92,28,0,0,92,0,92,0,0,18.775,5.48
"URF_POLICE_OBS_V2","20260912-212916",121,896929396,3169,767402.0,340104.0,26027,"CLEAR","CLEAR_MODULE",0,26117.17069286028,3175350.4208917217,false,0,0,2140743486,true,0,0,26027,26027,92,29,0,0,14,0,7,false,"CLEARING",0,0,121,92,29,0,0,92,0,92,0,0,15.92,5.48
"URF_POLICE_OBS_V2","20260912-212916",122,896929396,3169,767402.0,340104.0,32934,"MOVE","MOVE_MODULE",7,0.0,3175350.4208917217,false,0,0,,false,0,0,32934,32934,93,29,0,0,15,1,7,false,"MOVE_PENDING",0,0,122,93,29,0,0,93,0,93,0,0,12.954,25.999
"URF_POLICE_OBS_V2","20260912-212916",123,896929396,15007,745384.0,357310.0,38242,"MOVE","MOVE_MODULE",36,27943.492265642104,3203293.913157364,false,0,0,,false,0,0,38242,38242,94,29,0,0,16,0,7,false,"MOVE_PENDING",0,0,123,94,29,0,0,94,0,94,0,0,6.081,980.484
"URF_POLICE_OBS_V2","20260912-212916",124,896929396,8563,711402.0,378365.0,38242,"MOVE","MOVE_MODULE",32,39976.109728186406,3243270.0228855503,false,0,0,,false,0,0,38242,38242,95,29,0,0,16,0,7,false,"MOVE_PENDING",0,0,124,95,29,0,0,95,0,95,0,0,12.854,594.122
"URF_POLICE_OBS_V2","20260912-212916",125,896929396,8554,677986.0,401076.0,38242,"MOVE","MOVE_MODULE",30,40403.20008365674,3283673.222969207,false,0,0,,false,0,0,38242,38242,96,29,0,0,16,0,7,false,"MOVE_PENDING",0,0,125,96,29,0,0,96,0,96,0,0,19.146,194.153
"URF_POLICE_OBS_V2","20260912-212916",126,896929396,8545,644686.0,424012.0,38242,"MOVE","MOVE_MODULE",28,40434.51614648059,3324107.7391156876,false,0,0,,false,0,0,38242,38242,97,29,0,0,16,0,7,false,"MOVE_PENDING",0,0,126,97,29,0,0,97,0,97,0,0,11.842,415.287
"URF_POLICE_OBS_V2","20260912-212916",127,896929396,8581,642766.0,452398.0,38242,"MOVE","MOVE_MODULE",23,28450.859319184015,3352558.5984348715,false,0,0,,false,0,0,38242,38242,98,29,0,0,16,0,7,false,"MOVE_PENDING",0,0,127,98,29,0,0,98,0,98,0,0,12.654,117.981
"URF_POLICE_OBS_V2","20260912-212916",128,896929396,15772,660598.0,488728.0,38242,"MOVE","MOVE_MODULE",22,40470.34870124052,3393028.947136112,false,0,0,,false,0,0,38242,38242,99,29,0,0,16,0,7,false,"MOVE_PENDING",0,0,128,99,29,0,0,99,0,99,0,0,6.743,409.677
"URF_POLICE_OBS_V2","20260912-212916",129,896929396,15754,679774.0,524355.0,38242,"MOVE","MOVE_MODULE",20,40459.88266171814,3433488.82979783,false,0,0,,false,0,0,38242,38242,100,29,0,0,16,0,7,false,"MOVE_PENDING",0,0,129,100,29,0,0,100,0,100,0,0,4.328,369.17
"URF_POLICE_OBS_V2","20260912-212916",130,896929396,63060,696704.0,556950.0,38242,"MOVE","MOVE_MODULE",16,36729.537500491344,3470218.3672983213,false,0,0,,false,0,0,38242,38242,101,29,0,0,16,0,7,false,"MOVE_PENDING",0,0,130,101,29,0,0,101,0,101,0,0,7.314,46.597
"URF_POLICE_OBS_V2","20260912-212916",131,896929396,15592,711987.0,593578.0,45923,"MOVE","MOVE_MODULE",12,39688.54334691562,3509906.9106452367,false,0,0,,false,0,0,45923,45923,102,29,0,0,17,0,7,false,"MOVE_PENDING",0,0,131,102,29,0,0,102,0,102,0,0,4.488,61.255
"URF_POLICE_OBS_V2","20260912-212916",132,896929396,31255,708603.0,621638.0,45923,"MOVE","MOVE_MODULE",8,28263.316436681667,3538170.2270819186,false,0,0,,false,0,0,45923,45923,103,29,0,0,17,0,7,false,"MOVE_PENDING",0,0,132,103,29,0,0,103,0,103,0,0,16.0,32.48
"URF_POLICE_OBS_V2","20260912-212916",133,896929396,36565,673707.0,640469.0,45923,"MOVE","MOVE_MODULE",7,39652.70957954828,3577822.936661467,false,0,0,,false,0,0,45923,45923,104,29,0,0,17,0,7,false,"MOVE_PENDING",0,0,133,104,29,0,0,104,0,104,0,0,28.123,19.837
"URF_POLICE_OBS_V2","20260912-212916",134,896929396,64618,666394.0,670399.0,45923,"MOVE","MOVE_MODULE",5,30810.46687409978,3608633.4035355668,false,0,0,,false,0,0,45923,45923,105,29,0,0,17,0,7,false,"MOVE_PENDING",0,0,134,105,29,0,0,105,0,105,0,0,7.715,12.243
"URF_POLICE_OBS_V2","20260912-212916",135,896929396,42703,664905.0,699326.0,45923,"MOVE","MOVE_MODULE",3,28965.297340093024,3637598.70087566,false,0,0,,false,0,0,45923,45923,106,29,0,0,17,0,7,false,"MOVE_PENDING",0,0,135,106,29,0,0,106,0,106,0,0,11.973,3.396
"URF_POLICE_OBS_V2","20260912-212916",136,896929396,64611,656644.0,731850.0,45923,"MOVE","MOVE_MODULE",1,33556.73847381477,3671155.439349475,false,0,0,,false,0,0,45923,45923,107,29,0,0,17,0,7,false,"MOVE_PENDING",0,0,136,107,29,0,0,107,0,107,0,0,4.177,3.998
"URF_POLICE_OBS_V2","20260912-212916",137,896929396,64611,628207.0,741551.0,45923,"CLEAR","CLEAR_MODULE",0,30046.17063786998,3701201.609987345,false,0,0,2140742790,true,0,0,45923,45923,107,30,0,0,17,1,7,false,"CLEARING",0,0,137,107,30,0,0,107,0,107,0,0,21.661,3.998
"URF_POLICE_OBS_V2","20260912-212916",138,896929396,64611,628207.0,741551.0,45923,"MOVE","MOVE_MODULE",1,0.0,3701201.609987345,false,0,0,,false,0,0,45923,45923,108,30,0,0,17,2,7,false,"MOVE_PENDING",0,0,138,108,30,0,0,108,0,108,0,0,14.567,8.836
"URF_POLICE_OBS_V2","20260912-212916",139,896929396,45923,625032.0,741811.0,45923,"MOVE","MOVE_MODULE",2,3185.6278815957144,3704387.237868941,false,0,0,,false,0,0,45923,,109,30,0,0,17,0,7,false,"MOVE_PENDING",0,0,139,109,30,0,0,109,0,109,0,0,14.046,148.828
"URF_POLICE_OBS_V2","20260912-212916",140,896929396,64611,645768.0,734879.0,56473,"MOVE","MOVE_MODULE",46,21863.995975118545,3726251.2338440595,false,0,0,,false,0,0,56473,56473,110,30,0,0,18,0,7,false,"MOVE_PENDING",0,0,140,110,30,0,0,110,0,110,0,0,7.614,2622.427
"URF_POLICE_OBS_V2","20260912-212916",141,896929396,16474,613858.0,739217.0,56473,"MOVE","MOVE_MODULE",43,32203.514466591998,3758454.7483106516,false,0,0,,false,0,0,56473,56473,111,30,0,0,18,0,7,false,"MOVE_PENDING",0,0,141,111,30,0,0,111,0,111,0,0,6.502,1787.024
"URF_POLICE_OBS_V2","20260912-212916",142,896929396,1334,599389.0,705325.0,56473,"MOVE","MOVE_MODULE",40,36851.317819041426,3795306.066129693,false,0,0,,false,0,0,56473,56473,112,30,0,0,18,0,7,false,"MOVE_PENDING",0,0,142,112,30,0,0,112,0,112,0,0,5.08,628.617
"URF_POLICE_OBS_V2","20260912-212916",143,896929396,11587,564863.0,724435.0,56473,"MOVE","MOVE_MODULE",39,39461.83949082962,3834767.9056205223,false,0,0,,false,0,0,56473,56473,113,30,0,0,18,0,7,false,"MOVE_PENDING",0,0,143,113,30,0,0,113,0,113,0,0,12.944,835.163
"URF_POLICE_OBS_V2","20260912-212916",144,896929396,11524,529167.0,743485.0,56473,"MOVE","MOVE_MODULE",37,40461.17788695727,3875229.0835074796,false,0,0,,false,0,0,56473,56473,114,30,0,0,18,0,7,false,"MOVE_PENDING",0,0,144,114,30,0,0,114,0,114,0,0,4.979,441.165
"URF_POLICE_OBS_V2","20260912-212916",145,896929396,11524,493623.0,762857.0,56473,"MOVE","MOVE_MODULE",37,40480.24604668307,3915709.329554163,false,0,0,,false,0,0,56473,56473,115,30,0,0,18,1,7,false,"MOVE_PENDING",0,0,145,115,30,0,0,115,0,115,0,0,16.16,1521.707
"URF_POLICE_OBS_V2","20260912-212916",146,896929396,2380,464077.0,769193.0,56473,"MOVE","MOVE_MODULE",34,30217.72678412458,3945927.0563382874,false,0,0,,false,0,0,56473,56473,116,30,0,0,18,0,7,false,"MOVE_PENDING",0,0,146,116,30,0,0,116,0,116,0,0,16.842,884.826
"URF_POLICE_OBS_V2","20260912-212916",147,896929396,9229,443199.0,735136.0,56473,"MOVE","MOVE_MODULE",29,39947.09167135951,3985874.148009647,false,0,0,,false,0,0,56473,56473,117,30,0,0,18,0,7,false,"MOVE_PENDING",0,0,147,117,30,0,0,117,0,117,0,0,12.373,713.105
"URF_POLICE_OBS_V2","20260912-212916",148,896929396,9283,419734.0,702167.0,56473,"MOVE","MOVE_MODULE",25,40466.791150275305,4026340.9391599223,false,0,0,,false,0,0,56473,56473,118,30,0,0,18,0,7,false,"MOVE_PENDING",0,0,148,118,30,0,0,118,0,118,0,0,23.023,169.507
"URF_POLICE_OBS_V2","20260912-212916",149,896929396,63172,396319.0,669200.0,56473,"MOVE","MOVE_MODULE",19,40436.188173466595,4066777.1273333887,false,0,0,,false,0,0,56473,56473,119,30,0,0,18,0,7,false,"MOVE_PENDING",0,0,149,119,30,0,0,119,0,119,0,0,16.31,395.981
"URF_POLICE_OBS_V2","20260912-212916",150,896929396,18238,373123.0,636089.0,56473,"MOVE","MOVE_MODULE",16,40427.62343992038,4107204.7507733093,false,0,0,,false,0,0,56473,56473,120,30,0,0,18,0,7,false,"MOVE_PENDING",0,0,150,120,30,0,0,120,0,120,0,0,16.882,304.279
"URF_POLICE_OBS_V2","20260912-212916",151,896929396,18274,349609.0,603314.0,56473,"MOVE","MOVE_MODULE",15,40337.43696617325,4147542.1877394826,false,0,0,,false,0,0,56473,56473,121,30,0,0,18,0,7,false,"MOVE_PENDING",0,0,151,121,30,0,0,121,0,121,0,0,6.572,91.04
"URF_POLICE_OBS_V2","20260912-212916",152,896929396,11461,319693.0,617011.0,56473,"MOVE","MOVE_MODULE",12,32902.50545171295,4180444.6931911954,false,0,0,,false,0,0,56473,56473,122,30,0,0,18,0,7,false,"MOVE_PENDING",0,0,152,122,30,0,0,122,0,122,0,0,15.288,78.046
"URF_POLICE_OBS_V2","20260912-212916",153,896929396,11461,287617.0,641079.0,56473,"MOVE","MOVE_MODULE",12,40101.6009655475,4220546.294156743,false,0,0,,false,0,0,56473,56473,123,30,0,0,18,1,7,false,"MOVE_PENDING",0,0,153,123,30,0,0,123,0,123,0,0,15.048,122.439
"URF_POLICE_OBS_V2","20260912-212916",154,896929396,11470,255545.0,664441.0,56473,"MOVE","MOVE_MODULE",10,39678.6621246231,4260224.956281367,false,0,0,,false,0,0,56473,56473,124,30,0,0,18,0,7,false,"MOVE_PENDING",0,0,154,124,30,0,0,124,0,124,0,0,13.085,62.988
"URF_POLICE_OBS_V2","20260912-212916",155,896929396,11470,224403.0,689053.0,56473,"MOVE","MOVE_MODULE",10,39693.50964578466,4299918.465927151,false,0,0,,false,0,0,56473,56473,125,30,0,0,18,1,7,false,"MOVE_PENDING",0,0,155,125,30,0,0,125,0,125,0,0,7.584,28.824
"URF_POLICE_OBS_V2","20260912-212916",156,896929396,11479,196505.0,716567.0,56473,"MOVE","MOVE_MODULE",8,39183.141783169965,4339101.607710321,false,0,0,,false,0,0,56473,56473,126,30,0,0,18,0,7,false,"MOVE_PENDING",0,0,156,126,30,0,0,126,0,126,0,0,15.009,29.094
"URF_POLICE_OBS_V2","20260912-212916",157,896929396,11479,169701.0,745941.0,56473,"MOVE","MOVE_MODULE",8,39765.39063054706,4378866.998340868,false,0,0,,false,0,0,56473,56473,127,30,0,0,18,1,7,false,"MOVE_PENDING",0,0,157,127,30,0,0,127,0,127,0,0,4.618,11.121
"URF_POLICE_OBS_V2","20260912-212916",158,896929396,15430,145588.0,768326.0,56473,"MOVE","MOVE_MODULE",6,32901.74758276527,4411768.745923634,false,0,0,,false,0,0,56473,56473,128,30,0,0,18,0,7,false,"MOVE_PENDING",0,0,158,128,30,0,0,128,0,128,0,0,14.437,22.081
"URF_POLICE_OBS_V2","20260912-212916",159,896929396,3958,163680.0,740816.0,56473,"MOVE","MOVE_MODULE",1,32925.9861507594,4444694.732074393,false,0,0,,false,0,0,56473,56473,129,30,0,0,18,0,7,false,"MOVE_PENDING",0,0,159,129,30,0,0,129,0,129,0,0,13.355,2.514
"URF_POLICE_OBS_V2","20260912-212916",160,896929396,56473,160888.0,735546.0,13657,"MOVE","MOVE_MODULE",68,5963.905096495081,4450658.6371708885,false,0,0,,false,0,0,13657,13657,130,30,0,0,19,0,7,false,"MOVE_PENDING",0,0,160,130,30,0,0,130,0,130,0,0,13.375,1104.276
"URF_POLICE_OBS_V2","20260912-212916",161,896929396,13396,147811.0,758257.0,13657,"MOVE","MOVE_MODULE",64,26206.820677068023,4476865.457847957,false,0,0,,false,0,0,13657,13657,131,30,0,0,19,0,7,false,"MOVE_PENDING",0,0,161,131,30,0,0,131,0,131,0,0,17.833,2961.623
"URF_POLICE_OBS_V2","20260912-212916",162,896929396,11479,162548.0,754662.0,13657,"MOVE","MOVE_MODULE",60,15169.15271200076,4492034.610559957,false,0,0,,false,0,0,13657,13657,132,30,0,0,19,0,7,false,"MOVE_PENDING",0,0,162,132,30,0,0,132,0,132,0,0,15.619,3348.527
"URF_POLICE_OBS_V2","20260912-212916",163,896929396,11479,189352.0,725418.0,13657,"MOVE","MOVE_MODULE",60,39669.45868045089,4531704.069240408,false,0,0,,false,0,0,13657,13657,133,30,0,0,19,1,7,false,"MOVE_PENDING",0,0,163,133,30,0,0,133,0,133,0,0,15.038,1447.378
"URF_POLICE_OBS_V2","20260912-212916",164,896929396,11479,216007.0,696356.0,13657,"MOVE","MOVE_MODULE",60,39434.6151115996,4571138.684352008,false,0,0,,false,0,0,13657,13657,134,30,0,0,19,2,7,false,"MOVE_PENDING",0,0,164,134,30,0,0,134,0,134,0,0,13.305,2830.067
"URF_POLICE_OBS_V2","20260912-212916",165,896929396,11470,246465.0,671775.0,13657,"MOVE","MOVE_MODULE",58,39139.68989401934,4610278.374246027,false,0,0,,false,0,0,13657,13657,135,30,0,0,19,0,7,false,"MOVE_PENDING",0,0,165,135,30,0,0,135,0,135,0,0,13.065,1956.892
"URF_POLICE_OBS_V2","20260912-212916",166,896929396,11461,277475.0,647830.0,13657,"MOVE","MOVE_MODULE",56,39178.86069042845,4649457.234936456,false,0,0,,false,0,0,13657,13657,136,30,0,0,19,0,7,false,"MOVE_PENDING",0,0,166,136,30,0,0,136,0,136,0,0,4.088,1388.144
"URF_POLICE_OBS_V2","20260912-212916",167,896929396,11461,309142.0,624477.0,13657,"MOVE","MOVE_MODULE",56,39346.683443461916,4688803.918379918,false,0,0,,false,0,0,13657,13657,137,30,0,0,19,1,7,false,"MOVE_PENDING",0,0,167,137,30,0,0,137,0,137,0,0,9.048,3808.322
"URF_POLICE_OBS_V2","20260912-212916",168,896929396,2675,341076.0,601843.0,13657,"MOVE","MOVE_MODULE",54,39141.771957845755,4727945.690337763,false,0,0,,false,0,0,13657,13657,138,30,0,0,19,0,7,false,"MOVE_PENDING",0,0,168,138,30,0,0,138,0,138,0,0,6.764,3049.621
"URF_POLICE_OBS_V2","20260912-212916",169,896929396,18238,363712.0,623958.0,13657,"MOVE","MOVE_MODULE",52,31645.880000404475,4759591.570338167,false,0,0,,false,0,0,13657,13657,139,30,0,0,19,0,7,false,"MOVE_PENDING",0,0,169,139,30,0,0,139,0,139,0,0,14.268,2635.758
"URF_POLICE_OBS_V2","20260912-212916",170,896929396,63173,387043.0,655896.0,13657,"MOVE","MOVE_MODULE",50,39552.135277377885,4799143.705615545,false,0,0,,false,0,0,13657,13657,140,30,0,0,19,0,7,false,"MOVE_PENDING",0,0,170,140,30,0,0,140,0,140,0,0,47.163,1548.205
"URF_POLICE_OBS_V2","20260912-212916",171,896929396,9265,409800.0,688093.0,13657,"MOVE","MOVE_MODULE",47,39427.50129034301,4838571.206905887,false,0,0,,false,0,0,13657,13657,141,30,0,0,19,0,7,false,"MOVE_PENDING",0,0,171,141,30,0,0,141,0,141,0,0,3.918,1508.316
"URF_POLICE_OBS_V2","20260912-212916",172,896929396,9274,432527.0,720295.0,13657,"MOVE","MOVE_MODULE",41,39414.27828845785,4877985.485194345,false,0,0,,false,0,0,13657,13657,142,30,0,0,19,0,7,false,"MOVE_PENDING",0,0,172,142,30,0,0,142,0,142,0,0,11.072,2180.081
