schemaVersion,runId,time,agent,position,x,y,target,action,actionSource,pathLength,stepDistance,totalDisplacement,moveUsePosition,moveX,moveY,clearTarget,clearUseTarget,clearX,clearY,clearRequestTarget,moveRequestTarget,moveCount,clearCount,restCount,otherActionCount,targetChangeCount,samePositionStreak,maxSamePositionStreak,possibleStuck,stuckStatus,failedMoveStreak,confirmedStuckEvents,clearModuleCalls,clearNullResults,clearActionResults,clearMoveResults,clearRestResults,moveModuleCalls,moveNullResults,moveActionResults,moveRestResults,fallbackRestCount,clearCalcUs,moveCalcUs
"URF_POLICE_OBS_V2","20260912-212916",85,2133483186,17824,683213.0,784725.0,32147,"MOVE","MOVE_MODULE",17,35877.71391825293,2632580.6735299057,false,0,0,,false,0,0,32147,32147,82,3,0,0,6,0,3,false,"MOVE_PENDING",0,0,85,82,3,0,0,82,0,82,0,0,3.577,31.709
"URF_POLICE_OBS_V2","20260912-212916",86,2133483186,17851,716267.0,770519.0,32147,"MOVE","MOVE_MODULE",16,35977.45616354775,2668558.1296934537,false,0,0,,false,0,0,32147,32147,83,3,0,0,6,0,3,false,"MOVE_PENDING",0,0,86,83,3,0,0,83,0,83,0,0,3.697,32.18
"URF_POLICE_OBS_V2","20260912-212916",87,2133483186,17842,748331.0,754225.0,32147,"MOVE","MOVE_MODULE",15,35966.57520532084,2704524.7048987746,false,0,0,,false,0,0,32147,32147,84,3,0,0,6,0,3,false,"MOVE_PENDING",0,0,87,84,3,0,0,84,0,84,0,0,4.078,34.164
"URF_POLICE_OBS_V2","20260912-212916",88,2133483186,5743,779571.0,736767.0,32147,"MOVE","MOVE_MODULE",12,35787.13964540893,2740311.8445441835,false,0,0,,false,0,0,32147,32147,85,3,0,0,6,0,3,false,"MOVE_PENDING",0,0,88,85,3,0,0,85,0,85,0,0,3.818,19.136
"URF_POLICE_OBS_V2","20260912-212916",89,2133483186,13387,808607.0,715616.0,32147,"MOVE","MOVE_MODULE",9,35922.890988894535,2776234.735533078,false,0,0,,false,0,0,32147,32147,86,3,0,0,6,0,3,false,"MOVE_PENDING",0,0,89,86,3,0,0,86,0,86,0,0,3.466,14.817
"URF_POLICE_OBS_V2","20260912-212916",90,2133483186,13378,835762.0,692066.0,32147,"MOVE","MOVE_MODULE",7,35944.3531726473,2812179.0887057255,false,0,0,,false,0,0,32147,32147,87,3,0,0,6,0,3,false,"MOVE_PENDING",0,0,90,87,3,0,0,87,0,87,0,0,3.266,9.167
"URF_POLICE_OBS_V2","20260912-212916",91,2133483186,13369,860633.0,666318.0,32147,"MOVE","MOVE_MODULE",6,35798.409811051664,2847977.498516777,false,0,0,,false,0,0,32147,32147,88,3,0,0,6,0,3,false,"MOVE_PENDING",0,0,91,88,3,0,0,88,0,88,0,0,4.949,8.145
"URF_POLICE_OBS_V2","20260912-212916",92,2133483186,13369,881092.0,636731.0,32147,"MOVE","MOVE_MODULE",6,35971.67288297835,2883949.1713997554,false,0,0,,false,0,0,32147,32147,89,3,0,0,6,1,3,false,"MOVE_PENDING",0,0,92,89,3,0,0,89,0,89,0,0,5.42,8.325
"URF_POLICE_OBS_V2","20260912-212916",93,2133483186,13360,897082.0,605670.0,32147,"MOVE","MOVE_MODULE",5,34935.16596497002,2918884.3373647253,false,0,0,,false,0,0,32147,32147,90,3,0,0,6,0,3,false,"MOVE_PENDING",0,0,93,90,3,0,0,90,0,90,0,0,6.031,13.225
"URF_POLICE_OBS_V2","20260912-212916",94,2133483186,13351,909194.0,571905.0,32147,"MOVE","MOVE_MODULE",3,35871.65690346628,2954755.9942681915,false,0,0,,false,0,0,32147,32147,91,3,0,0,6,0,3,false,"MOVE_PENDING",0,0,94,91,3,0,0,91,0,91,0,0,5.591,4.389
"URF_POLICE_OBS_V2","20260912-212916",95,2133483186,13342,916288.0,537522.0,32147,"MOVE","MOVE_MODULE",2,35107.200472267796,2989863.1947404593,false,0,0,,false,0,0,32147,32147,92,3,0,0,6,0,3,false,"MOVE_PENDING",0,0,95,92,3,0,0,92,0,92,0,0,4.308,3.226
"URF_POLICE_OBS_V2","20260912-212916",96,2133483186,32147,911425.0,536726.0,32147,"MOVE","MOVE_MODULE",2,4927.716002368643,2994790.910742828,false,0,0,,false,0,0,32147,,93,3,0,0,6,0,3,false,"MOVE_PENDING",0,0,96,93,3,0,0,93,0,93,0,0,3.928,13.726
"URF_POLICE_OBS_V2","20260912-212916",97,2133483186,7165,914867.0,536126.0,32147,"MOVE","MOVE_MODULE",1,3493.9038338225623,2998284.8145766505,false,0,0,,false,0,0,32147,32147,94,3,0,0,6,0,3,false,"MOVE_PENDING",0,0,97,94,3,0,0,94,0,94,0,0,3.988,2.114
"URF_POLICE_OBS_V2","20260912-212916",98,2133483186,32147,909990.0,536895.0,19436,"MOVE","MOVE_MODULE",4,4937.2553103926075,3003222.069887043,false,0,0,,false,0,0,19436,19436,95,3,0,0,7,0,3,false,"MOVE_PENDING",0,0,98,95,3,0,0,95,0,95,0,0,4.499,5.951
"URF_POLICE_OBS_V2","20260912-212916",99,2133483186,2756,913714.0,521240.0,19436,"CLEAR","CLEAR_MODULE",0,16091.836470707749,3019313.9063577508,false,0,0,2140742928,true,0,0,19436,19436,95,4,0,0,7,0,3,false,"CLEARING",0,0,99,95,4,0,0,95,0,95,0,0,17.232,5.951
"URF_POLICE_OBS_V2","20260912-212916",100,2133483186,2756,913714.0,521240.0,50842,"MOVE","MOVE_MODULE",3,0.0,3019313.9063577508,false,0,0,,false,0,0,50842,50842,96,4,0,0,8,1,3,false,"MOVE_PENDING",0,0,100,96,4,0,0,96,0,96,0,0,5.149,5.109
"URF_POLICE_OBS_V2","20260912-212916",101,2133483186,50842,912366.0,507041.0,50842,"CLEAR","CLEAR_MODULE",0,14262.8435103243,3033576.749868075,false,0,0,2140743738,true,0,0,50842,50842,96,5,0,0,8,0,3,false,"CLEARING",0,0,101,96,5,0,0,96,0,96,0,0,15.419,5.109
"URF_POLICE_OBS_V2","20260912-212916",102,2133483186,50842,912366.0,507041.0,4965,"MOVE","MOVE_MODULE",31,0.0,3033576.749868075,false,0,0,,false,0,0,4965,4965,97,5,0,0,9,1,3,false,"MOVE_PENDING",0,0,102,97,5,0,0,97,0,97,0,0,6.322,254.065
"URF_POLICE_OBS_V2","20260912-212916",103,2133483186,13459,920657.0,485561.0,4965,"MOVE","MOVE_MODULE",29,23024.575587836574,3056601.3254559115,false,0,0,,false,0,0,4965,4965,98,5,0,0,9,0,3,false,"MOVE_PENDING",0,0,103,98,5,0,0,98,0,98,0,0,3.928,144.771
"URF_POLICE_OBS_V2","20260912-212916",104,2133483186,13963,904992.0,471876.0,4965,"MOVE","MOVE_MODULE",26,20800.755995876687,3077402.081451788,false,0,0,,false,0,0,4965,4965,99,5,0,0,9,0,3,false,"MOVE_PENDING",0,0,104,99,5,0,0,99,0,99,0,0,4.659,76.183
"URF_POLICE_OBS_V2","20260912-212916",105,2133483186,13828,872539.0,487286.0,18470,"MOVE","MOVE_MODULE",2,35925.83066541399,3113327.912117202,false,0,0,,false,0,0,18470,18470,100,5,0,0,10,0,3,false,"MOVE_PENDING",0,0,105,100,5,0,0,100,0,100,0,0,4.599,3.777
"URF_POLICE_OBS_V2","20260912-212916",106,2133483186,18470,873162.0,494153.0,18726,"MOVE","MOVE_MODULE",18,6895.202535096413,3120223.1146522984,false,0,0,,false,0,0,18726,18726,101,5,0,0,11,0,3,false,"MOVE_PENDING",0,0,106,101,5,0,0,101,0,101,0,0,5.911,26.549
"URF_POLICE_OBS_V2","20260912-212916",107,2133483186,13954,890806.0,478895.0,18726,"MOVE","MOVE_MODULE",14,23326.322041847918,3143549.436694146,false,0,0,,false,0,0,18726,18726,102,5,0,0,11,0,3,false,"MOVE_PENDING",0,0,107,102,5,0,0,102,0,102,0,0,4.028,20.949
"URF_POLICE_OBS_V2","20260912-212916",108,2133483186,5683,921260.0,470245.0,18726,"MOVE","MOVE_MODULE",10,31658.626249412657,3175208.0629435587,false,0,0,,false,0,0,18726,18726,103,5,0,0,11,0,3,false,"MOVE_PENDING",0,0,108,103,5,0,0,103,0,103,0,0,3.356,12.012
"URF_POLICE_OBS_V2","20260912-212916",109,2133483186,13459,918422.0,505593.0,4965,"MOVE","MOVE_MODULE",29,35461.74485272827,3210669.807796287,false,0,0,,false,0,0,4965,4965,104,5,0,0,12,0,3,false,"MOVE_PENDING",0,0,109,104,5,0,0,104,0,104,0,0,3.798,140.202
"URF_POLICE_OBS_V2","20260912-212916",110,2133483186,13459,920827.0,475588.0,4965,"MOVE","MOVE_MODULE",29,30101.230041312265,3240771.037837599,false,0,0,,false,0,0,4965,4965,105,5,0,0,12,1,3,false,"MOVE_PENDING",0,0,110,105,5,0,0,105,0,105,0,0,4.639,138.69
"URF_POLICE_OBS_V2","20260912-212916",111,2133483186,13954,895997.0,475999.0,4965,"MOVE","MOVE_MODULE",24,24833.40131758032,3265604.439155179,false,0,0,,false,0,0,4965,4965,106,5,0,0,12,0,3,false,"MOVE_PENDING",0,0,111,106,5,0,0,106,0,106,0,0,12.473,88.827
"URF_POLICE_OBS_V2","20260912-212916",112,2133483186,13837,863663.0,491731.0,62766,"MOVE","MOVE_MODULE",4,35958.078091021496,3301562.5172462007,false,0,0,,false,0,0,62766,62766,107,5,0,0,13,0,3,false,"MOVE_PENDING",0,0,112,107,5,0,0,107,0,107,0,0,3.667,4.439
"URF_POLICE_OBS_V2","20260912-212916",113,2133483186,62766,837755.0,498671.0,62766,"CLEAR","CLEAR_MODULE",0,26821.410552019817,3328383.9277982204,false,0,0,2140743345,true,0,0,62766,62766,107,6,0,0,13,0,3,false,"CLEARING",0,0,113,107,6,0,0,107,0,107,0,0,16.782,4.439
"URF_POLICE_OBS_V2","20260912-212916",114,2133483186,62766,837755.0,498671.0,55287,"MOVE","MOVE_MODULE",4,0.0,3328383.9277982204,false,0,0,,false,0,0,55287,55287,108,6,0,0,14,1,3,false,"MOVE_PENDING",0,0,114,108,6,0,0,108,0,108,0,0,3.767,4.669
"URF_POLICE_OBS_V2","20260912-212916",115,2133483186,55287,826312.0,516775.0,55287,"CLEAR","CLEAR_MODULE",0,21417.21422127537,3349801.142019496,false,0,0,2140744225,true,0,0,55287,55287,108,7,0,0,14,0,3,false,"CLEARING",0,0,115,108,7,0,0,108,0,108,0,0,13.014,4.669
"URF_POLICE_OBS_V2","20260912-212916",116,2133483186,55287,826312.0,516775.0,4965,"MOVE","MOVE_MODULE",22,0.0,3349801.142019496,false,0,0,,false,0,0,4965,4965,109,7,0,0,15,1,3,false,"MOVE_PENDING",0,0,116,109,7,0,0,109,0,109,0,0,4.569,45.505
"URF_POLICE_OBS_V2","20260912-212916",117,2133483186,13864,804442.0,520579.0,13648,"MOVE","MOVE_MODULE",32,22198.36291261137,3371999.5049321074,false,0,0,,false,0,0,13648,13648,110,7,0,0,16,0,3,false,"MOVE_PENDING",0,0,117,110,7,0,0,110,0,110,0,0,4.158,85.821
"URF_POLICE_OBS_V2","20260912-212916",118,2133483186,13855,831641.0,507666.0,13648,"MOVE","MOVE_MODULE",30,30108.65606432808,3402108.1609964357,false,0,0,,false,0,0,13648,13648,111,7,0,0,16,0,3,false,"MOVE_PENDING",0,0,118,111,7,0,0,111,0,111,0,0,5.991,65.843
"URF_POLICE_OBS_V2","20260912-212916",119,2133483186,13837,863815.0,491705.0,4965,"MOVE","MOVE_MODULE",20,35915.45345669465,3438023.6144531304,false,0,0,,false,0,0,4965,4965,112,7,0,0,17,0,3,false,"MOVE_PENDING",0,0,119,112,7,0,0,112,0,112,0,0,3.857,26.72
"URF_POLICE_OBS_V2","20260912-212916",120,2133483186,8824,853542.0,509963.0,4871,"MOVE","MOVE_MODULE",5,20949.680021422762,3458973.2944745533,false,0,0,,false,0,0,4871,4871,113,7,0,0,18,0,3,false,"MOVE_PENDING",0,0,120,113,7,0,0,113,0,113,0,0,3.647,7.944
"URF_POLICE_OBS_V2","20260912-212916",121,2133483186,4871,856702.0,538663.0,4871,"CLEAR","CLEAR_MODULE",0,28873.44108345938,3487846.7355580125,false,0,0,2140742687,true,0,0,4871,4871,113,8,0,0,18,0,3,false,"CLEARING",0,0,121,113,8,0,0,113,0,113,0,0,18.405,7.944
"URF_POLICE_OBS_V2","20260912-212916",122,2133483186,4871,856702.0,538663.0,62771,"CLEAR","CLEAR_MODULE",0,0.0,3487846.7355580125,false,0,0,2140742606,true,0,0,62771,4871,113,9,0,0,19,1,3,false,"CLEARING",0,0,122,113,9,0,0,113,0,113,0,0,16.11,7.944
"URF_POLICE_OBS_V2","20260912-212916",123,2133483186,4871,856702.0,538663.0,38242,"CLEAR","CLEAR_MODULE",0,0.0,3487846.7355580125,false,0,0,2140742597,true,0,0,38242,4871,113,10,0,0,20,2,3,false,"CLEARING",0,0,123,113,10,0,0,113,0,113,0,0,26.83,7.944
"URF_POLICE_OBS_V2","20260912-212916",124,2133483186,4871,856702.0,538663.0,38242,"CLEAR","CLEAR_MODULE",0,0.0,3487846.7355580125,false,0,0,2140742331,true,0,0,38242,4871,113,11,0,0,20,3,3,false,"CLEARING",0,0,124,113,11,0,0,113,0,113,0,0,22.793,7.944
"URF_POLICE_OBS_V2","20260912-212916",125,2133483186,4871,856702.0,538663.0,38242,"CLEAR","CLEAR_MODULE",0,0.0,3487846.7355580125,false,0,0,2140742607,true,0,0,38242,4871,113,12,0,0,20,4,4,false,"CLEARING",0,0,125,113,12,0,0,113,0,113,0,0,50.595,7.944
"URF_POLICE_OBS_V2","20260912-212916",126,2133483186,4871,856702.0,538663.0,38242,"MOVE","MOVE_MODULE",30,0.0,3487846.7355580125,false,0,0,,false,0,0,38242,38242,114,12,0,0,20,5,5,false,"MOVE_PENDING",0,0,126,114,12,0,0,114,0,114,0,0,3.747,87.373
"URF_POLICE_OBS_V2","20260912-212916",127,2133483186,8635,840562.0,565384.0,38242,"CLEAR","CLEAR_MODULE",0,31217.165806651956,3519063.9013646645,false,0,0,2140742329,true,0,0,38242,38242,114,13,0,0,20,0,5,false,"CLEARING",0,0,127,114,13,0,0,114,0,114,0,0,23.684,87.373
"URF_POLICE_OBS_V2","20260912-212916",128,2133483186,8635,840562.0,565384.0,38242,"CLEAR","CLEAR_MODULE",0,0.0,3519063.9013646645,false,0,0,2140742329,true,0,0,38242,38242,114,14,0,0,20,1,5,false,"CLEARING",0,0,128,114,14,0,0,114,0,114,0,0,22.752,87.373
"URF_POLICE_OBS_V2","20260912-212916",129,2133483186,8635,840562.0,565384.0,38242,"CLEAR","CLEAR_MODULE",0,0.0,3519063.9013646645,false,0,0,2140742328,true,0,0,38242,38242,114,15,0,0,20,2,5,false,"CLEARING",0,0,129,114,15,0,0,114,0,114,0,0,22.201,87.373
"URF_POLICE_OBS_V2","20260912-212916",130,2133483186,8635,840562.0,565384.0,38242,"CLEAR","CLEAR_MODULE",0,0.0,3519063.9013646645,false,0,0,2140742329,true,0,0,38242,38242,114,16,0,0,20,3,5,false,"CLEARING",0,0,130,114,16,0,0,114,0,114,0,0,20.298,87.373
"URF_POLICE_OBS_V2","20260912-212916",131,2133483186,8635,840562.0,565384.0,45923,"CLEAR","CLEAR_MODULE",0,0.0,3519063.9013646645,false,0,0,2140743352,true,0,0,45923,38242,114,17,0,0,21,4,5,false,"CLEARING",0,0,131,114,17,0,0,114,0,114,0,0,20.168,87.373
"URF_POLICE_OBS_V2","20260912-212916",132,2133483186,8635,840562.0,565384.0,45923,"CLEAR","CLEAR_MODULE",0,0.0,3519063.9013646645,false,0,0,2140743350,true,0,0,45923,38242,114,18,0,0,21,5,5,false,"CLEARING",0,0,132,114,18,0,0,114,0,114,0,0,52.578,87.373
"URF_POLICE_OBS_V2","20260912-212916",133,2133483186,8635,840562.0,565384.0,45923,"CLEAR","CLEAR_MODULE",0,0.0,3519063.9013646645,false,0,0,2140742316,true,0,0,45923,38242,114,19,0,0,21,6,6,false,"CLEARING",0,0,133,114,19,0,0,114,0,114,0,0,20.308,87.373
"URF_POLICE_OBS_V2","20260912-212916",134,2133483186,8635,840562.0,565384.0,45923,"MOVE","MOVE_MODULE",39,0.0,3519063.9013646645,false,0,0,,false,0,0,45923,45923,115,19,0,0,21,7,7,false,"MOVE_PENDING",0,0,134,115,19,0,0,115,0,115,0,0,4.408,112.851
"URF_POLICE_OBS_V2","20260912-212916",135,2133483186,15826,820211.0,557330.0,45923,"CLEAR","CLEAR_MODULE",0,21886.75665785134,3540950.658022516,false,0,0,2140742487,true,0,0,45923,45923,115,20,0,0,21,0,7,false,"CLEARING",0,0,135,115,20,0,0,115,0,115,0,0,21.059,112.851
"URF_POLICE_OBS_V2","20260912-212916",136,2133483186,15826,820211.0,557330.0,45923,"MOVE","MOVE_MODULE",34,0.0,3540950.658022516,false,0,0,,false,0,0,45923,45923,116,20,0,0,21,1,7,false,"MOVE_PENDING",0,0,136,116,20,0,0,116,0,116,0,0,6.332,79.478
"URF_POLICE_OBS_V2","20260912-212916",137,2133483186,2137,804089.0,525256.0,45923,"MOVE","MOVE_MODULE",29,35897.915816938454,3576848.5738394544,false,0,0,,false,0,0,45923,45923,117,20,0,0,21,0,7,false,"MOVE_PENDING",0,0,137,117,20,0,0,117,0,117,0,0,5.4,109.234
"URF_POLICE_OBS_V2","20260912-212916",138,2133483186,13882,774809.0,535337.0,45923,"MOVE","MOVE_MODULE",26,30966.83647065034,3607815.410310105,false,0,0,,false,0,0,45923,45923,118,20,0,0,21,0,7,false,"MOVE_PENDING",0,0,138,118,20,0,0,118,0,118,0,0,6.061,59.371
"URF_POLICE_OBS_V2","20260912-212916",139,2133483186,4018,742423.0,550920.0,45923,"CLEAR","CLEAR_MODULE",0,35939.99005286451,3643755.4003629694,false,0,0,2140744137,true,0,0,45923,45923,118,21,0,0,21,0,7,false,"CLEARING",0,0,139,118,21,0,0,118,0,118,0,0,19.336,59.371
"URF_POLICE_OBS_V2","20260912-212916",140,2133483186,4018,742423.0,550920.0,56473,"MOVE","MOVE_MODULE",53,0.0,3643755.4003629694,false,0,0,,false,0,0,56473,56473,119,21,0,0,22,1,7,false,"MOVE_PENDING",0,0,140,119,21,0,0,119,0,119,0,0,11.862,510.685
"URF_POLICE_OBS_V2","20260912-212916",141,2133483186,13792,710037.0,566420.0,56473,"MOVE","MOVE_MODULE",46,35904.08049233402,3679659.4808553034,false,0,0,,false,0,0,56473,56473,120,21,0,0,22,0,7,false,"MOVE_PENDING",0,0,141,120,21,0,0,120,0,120,0,0,5.129,625.961
"URF_POLICE_OBS_V2","20260912-212916",142,2133483186,63059,683852.0,550058.0,56473,"MOVE","MOVE_MODULE",43,30876.678399724282,3710536.159255028,false,0,0,,false,0,0,56473,56473,121,21,0,0,22,0,7,false,"MOVE_PENDING",0,0,142,121,21,0,0,121,0,121,0,0,7.183,1387.366
"URF_POLICE_OBS_V2","20260912-212916",143,2133483186,63059,654112.0,569865.0,56473,"MOVE","MOVE_MODULE",43,35732.1262871383,3746268.285542166,false,0,0,,false,0,0,56473,56473,122,21,0,0,22,1,7,false,"MOVE_PENDING",0,0,143,122,21,0,0,122,0,122,0,0,5.069,570.418
"URF_POLICE_OBS_V2","20260912-212916",144,2133483186,63075,629748.0,590377.0,56473,"MOVE","MOVE_MODULE",42,31848.809082915486,3778117.0946250814,false,0,0,,false,0,0,56473,56473,123,21,0,0,22,0,7,false,"MOVE_PENDING",0,0,144,123,21,0,0,123,0,123,0,0,5.25,581.077
"URF_POLICE_OBS_V2","20260912-212916",145,2133483186,14854,605734.0,605602.0,56473,"MOVE","MOVE_MODULE",39,28433.656483118735,3806550.7511082003,false,0,0,,false,0,0,56473,56473,124,21,0,0,22,0,7,false,"MOVE_PENDING",0,0,145,124,21,0,0,124,0,124,0,0,5.22,306.784
"URF_POLICE_OBS_V2","20260912-212916",146,2133483186,14827,583548.0,581836.0,56473,"MOVE","MOVE_MODULE",36,32512.17236666907,3839062.923474869,false,0,0,,false,0,0,56473,56473,125,21,0,0,22,0,7,false,"MOVE_PENDING",0,0,146,125,21,0,0,125,0,125,0,0,5.441,789.989
"URF_POLICE_OBS_V2","20260912-212916",147,2133483186,14800,556206.0,571694.0,56473,"MOVE","MOVE_MODULE",32,29162.392357280976,3868225.31583215,false,0,0,,false,0,0,56473,56473,126,21,0,0,22,0,7,false,"MOVE_PENDING",0,0,147,126,21,0,0,126,0,126,0,0,3.787,339.254
"URF_POLICE_OBS_V2","20260912-212916",148,2133483186,14224,523625.0,585673.0,56473,"MOVE","MOVE_MODULE",29,35453.265040049555,3903678.5808721995,false,0,0,,false,0,0,56473,56473,127,21,0,0,22,0,7,false,"MOVE_PENDING",0,0,148,127,21,0,0,127,0,127,0,0,5.751,249.006
"URF_POLICE_OBS_V2","20260912-212916",149,2133483186,14134,492202.0,603166.0,56473,"MOVE","MOVE_MODULE",27,35964.00948170268,3939642.590353902,false,0,0,,false,0,0,56473,56473,128,21,0,0,22,0,7,false,"MOVE_PENDING",0,0,149,128,21,0,0,128,0,128,0,0,5.431,219.05
"URF_POLICE_OBS_V2","20260912-212916",150,2133483186,14134,460542.0,620254.0,56473,"MOVE","MOVE_MODULE",27,35977.15030404715,3975619.740657949,false,0,0,,false,0,0,56473,56473,129,21,0,0,22,1,7,false,"MOVE_PENDING",0,0,150,129,21,0,0,129,0,129,0,0,4.468,286.496
"URF_POLICE_OBS_V2","20260912-212916",151,2133483186,4229,429170.0,637805.0,56473,"MOVE","MOVE_MODULE",22,35947.73963686729,4011567.480294816,false,0,0,,false,0,0,56473,56473,130,21,0,0,22,0,7,false,"MOVE_PENDING",0,0,151,130,21,0,0,130,0,130,0,0,4.639,95.459
"URF_POLICE_OBS_V2","20260912-212916",152,2133483186,63173,397232.0,654195.0,56473,"MOVE","MOVE_MODULE",18,35898.021449656524,4047465.501744473,false,0,0,,false,0,0,56473,56473,131,21,0,0,22,0,7,false,"MOVE_PENDING",0,0,152,131,21,0,0,131,0,131,0,0,14.568,102.712
"URF_POLICE_OBS_V2","20260912-212916",153,2133483186,18238,372761.0,635153.0,56473,"MOVE","MOVE_MODULE",16,31006.896087806017,4078472.397832279,false,0,0,,false,0,0,56473,56473,132,21,0,0,22,0,7,false,"MOVE_PENDING",0,0,153,132,21,0,0,132,0,132,0,0,4.648,144.089
"URF_POLICE_OBS_V2","20260912-212916",154,2133483186,18238,351602.0,606056.0,56473,"MOVE","MOVE_MODULE",16,35976.91885084102,4114449.31668312,false,0,0,,false,0,0,56473,56473,133,21,0,0,22,1,7,false,"MOVE_PENDING",0,0,154,133,21,0,0,133,0,133,0,0,5.26,96.401
"URF_POLICE_OBS_V2","20260912-212916",155,2133483186,11461,325292.0,612664.0,56473,"MOVE","MOVE_MODULE",12,27127.140726585985,4141576.457409706,false,0,0,,false,0,0,56473,56473,134,21,0,0,22,0,7,false,"MOVE_PENDING",0,0,155,134,21,0,0,134,0,134,0,0,3.646,52.068
"URF_POLICE_OBS_V2","20260912-212916",156,2133483186,11461,296541.0,634284.0,56473,"MOVE","MOVE_MODULE",12,35972.82864885662,4177549.286058563,false,0,0,,false,0,0,56473,56473,135,21,0,0,22,1,7,false,"MOVE_PENDING",0,0,156,135,21,0,0,135,0,135,0,0,3.847,55.845
"URF_POLICE_OBS_V2","20260912-212916",157,2133483186,11461,267785.0,655904.0,56473,"MOVE","MOVE_MODULE",12,35976.82498498165,4213526.1110435445,false,0,0,,false,0,0,56473,56473,136,21,0,0,22,2,7,false,"MOVE_PENDING",0,0,157,136,21,0,0,136,0,136,0,0,4.9,55.363
"URF_POLICE_OBS_V2","20260912-212916",158,2133483186,11470,239190.0,677426.0,56473,"MOVE","MOVE_MODULE",10,35789.251305384976,4249315.362348929,false,0,0,,false,0,0,56473,56473,137,21,0,0,22,0,7,false,"MOVE_PENDING",0,0,158,137,21,0,0,137,0,137,0,0,4.278,28.714
"URF_POLICE_OBS_V2","20260912-212916",159,2133483186,11479,211494.0,700111.0,56473,"MOVE","MOVE_MODULE",8,35800.52570843059,4285115.8880573595,false,0,0,,false,0,0,56473,56473,138,21,0,0,22,0,7,false,"MOVE_PENDING",0,0,159,138,21,0,0,138,0,138,0,0,5.861,14.447
"URF_POLICE_OBS_V2","20260912-212916",160,2133483186,11479,187201.0,726641.0,13657,"MOVE","MOVE_MODULE",60,35972.08291161356,4321087.970968973,false,0,0,,false,0,0,13657,13657,139,21,0,0,23,1,7,false,"MOVE_PENDING",0,0,160,139,21,0,0,139,0,139,0,0,5.651,1235.763
"URF_POLICE_OBS_V2","20260912-212916",161,2133483186,11479,207939.0,704823.0,13657,"MOVE","MOVE_MODULE",60,30101.32502066977,4351189.295989643,false,0,0,,false,0,0,13657,13657,140,21,0,0,23,2,7,false,"MOVE_PENDING",0,0,161,140,21,0,0,140,0,140,0,0,6.672,2666.901
"URF_POLICE_OBS_V2","20260912-212916",162,2133483186,11470,234398.0,680797.0,13657,"MOVE","MOVE_MODULE",58,35739.71680078061,4386929.012790424,false,0,0,,false,0,0,13657,13657,141,21,0,0,23,0,7,false,"MOVE_PENDING",0,0,162,141,21,0,0,141,0,141,0,0,5.881,1605.454
"URF_POLICE_OBS_V2","20260912-212916",163,2133483186,11470,263253.0,659309.0,13657,"MOVE","MOVE_MODULE",58,35977.008894570434,4422906.021684994,false,0,0,,false,0,0,13657,13657,142,21,0,0,23,1,7,false,"MOVE_PENDING",0,0,163,142,21,0,0,142,0,142,0,0,3.537,1149.892
"URF_POLICE_OBS_V2","20260912-212916",164,2133483186,11461,291588.0,637445.0,13657,"MOVE","MOVE_MODULE",56,35789.75720789399,4458695.778892888,false,0,0,,false,0,0,13657,13657,143,21,0,0,23,0,7,false,"MOVE_PENDING",0,0,164,143,21,0,0,143,0,143,0,0,6.192,1243.948
"URF_POLICE_OBS_V2","20260912-212916",165,2133483186,11461,320538.0,616084.0,13657,"MOVE","MOVE_MODULE",56,35977.69893975989,4494673.477832648,false,0,0,,false,0,0,13657,13657,144,21,0,0,23,1,7,false,"MOVE_PENDING",0,0,165,144,21,0,0,144,0,144,0,0,5.54,1378.22
"URF_POLICE_OBS_V2","20260912-212916",166,2133483186,18274,349438.0,600977.0,13657,"MOVE","MOVE_MODULE",53,32610.29667145026,4527283.774504098,false,0,0,,false,0,0,13657,13657,145,21,0,0,23,0,7,false,"MOVE_PENDING",0,0,166,145,21,0,0,145,0,145,0,0,4.609,1488.351
"URF_POLICE_OBS_V2","20260912-212916",167,2133483186,18238,368420.0,630221.0,13657,"MOVE","MOVE_MODULE",52,34864.42111953101,4562148.195623629,false,0,0,,false,0,0,13657,13657,146,21,0,0,23,0,7,false,"MOVE_PENDING",0,0,167,146,21,0,0,146,0,146,0,0,5.1,1125.047
"URF_POLICE_OBS_V2","20260912-212916",168,2133483186,63173,389482.0,659379.0,13657,"MOVE","MOVE_MODULE",50,35969.38709513967,4598117.582718768,false,0,0,,false,0,0,13657,13657,147,21,0,0,23,0,7,false,"MOVE_PENDING",0,0,168,147,21,0,0,147,0,147,0,0,27.143,1320.63
"URF_POLICE_OBS_V2","20260912-212916",169,2133483186,9265,410238.0,688739.0,13657,"MOVE","MOVE_MODULE",47,35955.822004231806,4634073.404723,false,0,0,,false,0,0,13657,13657,148,21,0,0,23,0,7,false,"MOVE_PENDING",0,0,169,148,21,0,0,148,0,148,0,0,6.332,1171.277
"URF_POLICE_OBS_V2","20260912-212916",170,2133483186,9274,431011.0,718103.0,13657,"MOVE","MOVE_MODULE",41,35968.90358351224,4670042.308306512,false,0,0,,false,0,0,13657,13657,149,21,0,0,23,0,7,false,"MOVE_PENDING",0,0,170,149,21,0,0,149,0,149,0,0,5.27,600.948
