schemaVersion,runId,time,agent,position,x,y,target,action,actionSource,pathLength,stepDistance,totalDisplacement,moveUsePosition,moveX,moveY,clearTarget,clearUseTarget,clearX,clearY,clearRequestTarget,moveRequestTarget,moveCount,clearCount,restCount,otherActionCount,targetChangeCount,samePositionStreak,maxSamePositionStreak,possibleStuck,stuckStatus,failedMoveStreak,confirmedStuckEvents,clearModuleCalls,clearNullResults,clearActionResults,clearMoveResults,clearRestResults,moveModuleCalls,moveNullResults,moveActionResults,moveRestResults,fallbackRestCount,clearCalcUs,moveCalcUs
"URF_POLICE_OBS_V2","20260912-173002",85,807215255,39798,1040062.0,677283.0,44689,"MOVE","MOVE_MODULE",5,39852.71345843342,2884907.4412115975,false,0,0,,false,0,0,44689,44689,82,3,0,0,8,1,5,false,"MOVE_PENDING",0,0,85,82,3,0,0,82,0,82,0,0,1.853,13.445
"URF_POLICE_OBS_V2","20260912-173002",86,807215255,39797,1058509.0,712486.0,44689,"MOVE","MOVE_MODULE",3,39743.46509805103,2924650.9063096484,false,0,0,,false,0,0,44689,44689,83,3,0,0,8,0,5,false,"MOVE_PENDING",0,0,86,83,3,0,0,83,0,83,0,0,6.362,13.776
"URF_POLICE_OBS_V2","20260912-173002",87,807215255,40215,1076508.0,747704.0,44689,"MOVE","MOVE_MODULE",1,39550.872619956186,2964201.7789296047,false,0,0,,false,0,0,44689,44689,84,3,0,0,8,0,5,false,"MOVE_PENDING",0,0,87,84,3,0,0,84,0,84,0,0,3.747,8.957
"URF_POLICE_OBS_V2","20260912-173002",88,807215255,44689,1092103.0,759336.0,41959,"MOVE","MOVE_MODULE",8,19455.2678984382,2983657.0468280427,false,0,0,,false,0,0,41959,41959,85,3,0,0,9,0,5,false,"MOVE_PENDING",0,0,88,85,3,0,0,85,0,85,0,0,2.184,29.235
"URF_POLICE_OBS_V2","20260912-173002",89,807215255,39699,1067055.0,741323.0,41959,"MOVE","MOVE_MODULE",5,30852.398172589437,3014509.445000632,false,0,0,,false,0,0,41959,41959,86,3,0,0,9,0,5,false,"MOVE_PENDING",0,0,89,86,3,0,0,86,0,86,0,0,2.735,15.93
"URF_POLICE_OBS_V2","20260912-173002",90,807215255,39699,1031096.0,757910.0,41959,"MOVE","MOVE_MODULE",5,39600.23042862251,3054109.675429255,false,0,0,,false,0,0,41959,41959,87,3,0,0,9,1,5,false,"MOVE_PENDING",0,0,90,87,3,0,0,87,0,87,0,0,0.982,5.33
"URF_POLICE_OBS_V2","20260912-173002",91,807215255,39700,995273.0,774843.0,41959,"MOVE","MOVE_MODULE",3,39623.39987936422,3093733.075308619,false,0,0,,false,0,0,41959,41959,88,3,0,0,9,0,5,false,"MOVE_PENDING",0,0,91,88,3,0,0,88,0,88,0,0,4.238,11.111
"URF_POLICE_OBS_V2","20260912-173002",92,807215255,39763,964485.0,770644.0,41958,"MOVE","MOVE_MODULE",1,31073.019566820345,3124806.0948754395,false,0,0,,false,0,0,41958,41958,89,3,0,0,10,0,5,false,"MOVE_PENDING",0,0,92,89,3,0,0,89,0,89,0,0,4.609,4.999
"URF_POLICE_OBS_V2","20260912-173002",93,807215255,41958,952648.0,761196.0,41957,"MOVE","MOVE_MODULE",2,15145.27229864158,3139951.367174081,false,0,0,,false,0,0,41957,41957,90,3,0,0,11,0,5,false,"MOVE_PENDING",0,0,93,90,3,0,0,90,0,90,0,0,2.695,3.587
"URF_POLICE_OBS_V2","20260912-173002",94,807215255,41957,949414.0,756626.0,41957,"CLEAR","CLEAR_MODULE",0,5598.540524100902,3145549.907698182,false,0,0,2146958614,true,0,0,41957,41957,90,4,0,0,11,0,5,false,"CLEARING",0,0,94,90,4,0,0,90,0,90,0,0,75.771,3.587
"URF_POLICE_OBS_V2","20260912-173002",95,807215255,41957,949414.0,756626.0,41956,"MOVE","MOVE_MODULE",2,0.0,3145549.907698182,false,0,0,,false,0,0,41956,41956,91,4,0,0,12,1,5,false,"MOVE_PENDING",0,0,95,91,4,0,0,91,0,91,0,0,0.681,3.126
"URF_POLICE_OBS_V2","20260912-173002",96,807215255,41956,944371.0,750880.0,41956,"CLEAR","CLEAR_MODULE",0,7645.153039671606,3153195.0607378534,false,0,0,2146958611,true,0,0,41956,41956,91,5,0,0,12,0,5,false,"CLEARING",0,0,96,91,5,0,0,91,0,91,0,0,121.367,3.126
"URF_POLICE_OBS_V2","20260912-173002",97,807215255,41956,944371.0,750880.0,41956,"CLEAR","CLEAR_MODULE",0,0.0,3153195.0607378534,false,0,0,2146958610,true,0,0,41956,41956,91,6,0,0,12,1,5,false,"CLEARING",0,0,97,91,6,0,0,91,0,91,0,0,35.877,3.126
"URF_POLICE_OBS_V2","20260912-173002",98,807215255,41956,944371.0,750880.0,41955,"MOVE","MOVE_MODULE",4,0.0,3153195.0607378534,false,0,0,,false,0,0,41955,41955,92,6,0,0,13,2,5,false,"MOVE_PENDING",0,0,98,92,6,0,0,92,0,92,0,0,4.578,29.795
"URF_POLICE_OBS_V2","20260912-173002",99,807215255,39695,925199.0,738609.0,41952,"MOVE","MOVE_MODULE",1,22762.755215483034,3175957.8159533367,false,0,0,,false,0,0,41952,41952,93,6,0,0,14,0,5,false,"MOVE_PENDING",0,0,99,93,6,0,0,93,0,93,0,0,4.098,3.536
"URF_POLICE_OBS_V2","20260912-173002",100,807215255,41952,901477.0,748855.0,41952,"CLEAR","CLEAR_MODULE",0,25840.158668243505,3201797.97462158,false,0,0,2146958606,true,0,0,41952,41952,93,7,0,0,14,0,5,false,"CLEARING",0,0,100,93,7,0,0,93,0,93,0,0,43.602,3.536
"URF_POLICE_OBS_V2","20260912-173002",101,807215255,41952,901477.0,748855.0,41950,"MOVE","MOVE_MODULE",2,0.0,3201797.97462158,false,0,0,,false,0,0,41950,41950,94,7,0,0,15,1,5,false,"MOVE_PENDING",0,0,101,94,7,0,0,94,0,94,0,0,0.951,4.618
"URF_POLICE_OBS_V2","20260912-173002",102,807215255,39695,893150.0,754322.0,41950,"MOVE","MOVE_MODULE",1,9961.275922290277,3211759.25054387,false,0,0,,false,0,0,41950,41950,95,7,0,0,15,0,5,false,"MOVE_PENDING",0,0,102,95,7,0,0,95,0,95,0,0,0.771,3.446
"URF_POLICE_OBS_V2","20260912-173002",103,807215255,41950,888067.0,754295.0,41949,"MOVE","MOVE_MODULE",2,5083.07170911448,3216842.3222529846,false,0,0,,false,0,0,41949,41949,96,7,0,0,16,0,5,false,"MOVE_PENDING",0,0,103,96,7,0,0,96,0,96,0,0,1.002,3.787
"URF_POLICE_OBS_V2","20260912-173002",104,807215255,39695,882559.0,759156.0,41949,"MOVE","MOVE_MODULE",1,7346.249723498378,3224188.571976483,false,0,0,,false,0,0,41949,41949,97,7,0,0,16,0,5,false,"MOVE_PENDING",0,0,104,97,7,0,0,97,0,97,0,0,1.163,3.767
"URF_POLICE_OBS_V2","20260912-173002",105,807215255,39695,882655.0,759109.0,41949,"MOVE","MOVE_MODULE",1,106.88779163215975,3224295.459768115,false,0,0,,false,0,0,41949,41949,98,7,0,0,16,1,5,false,"MOVE_PENDING",1,0,105,98,7,0,0,98,0,98,0,0,3.487,3.226
"URF_POLICE_OBS_V2","20260912-173002",106,807215255,39695,882632.0,759120.0,41949,"MOVE","MOVE_MODULE",1,25.495097567963924,3224320.954865683,false,0,0,,false,0,0,41949,41949,99,7,0,0,16,2,5,true,"POSSIBLE_STUCK",2,0,106,99,7,0,0,99,0,99,0,0,3.126,12.493
"URF_POLICE_OBS_V2","20260912-173002",107,807215255,39695,882598.0,759137.0,41949,"MOVE","MOVE_MODULE",1,38.01315561749642,3224358.9680213,false,0,0,,false,0,0,41949,41949,100,7,0,0,16,3,5,true,"POSSIBLE_STUCK",3,0,107,100,7,0,0,100,0,100,0,0,2.655,12.904
"URF_POLICE_OBS_V2","20260912-173002",108,807215255,39695,882586.0,759138.0,41949,"MOVE","MOVE_MODULE",1,12.041594578792296,3224371.009615879,false,0,0,,false,0,0,41949,41949,101,7,0,0,16,4,5,true,"CONFIRMED_STUCK",4,1,108,101,7,0,0,101,0,101,0,0,0.862,5.0
"URF_POLICE_OBS_V2","20260912-173002",109,807215255,39695,882680.0,759095.0,41949,"MOVE","MOVE_MODULE",1,103.36827366266692,3224474.377889542,false,0,0,,false,0,0,41949,41949,102,7,0,0,16,5,5,true,"CONFIRMED_STUCK",5,1,109,102,7,0,0,102,0,102,0,0,0.792,3.908
"URF_POLICE_OBS_V2","20260912-173002",110,807215255,39695,882640.0,759117.0,41949,"MOVE","MOVE_MODULE",1,45.65084884205331,3224520.028738384,false,0,0,,false,0,0,41949,41949,103,7,0,0,16,6,6,true,"CONFIRMED_STUCK",6,1,110,103,7,0,0,103,0,103,0,0,1.012,4.659
"URF_POLICE_OBS_V2","20260912-173002",111,807215255,39695,882650.0,759112.0,41336,"MOVE","MOVE_MODULE",28,11.180339887498949,3224531.2090782714,false,0,0,,false,0,0,41336,41336,104,7,0,0,17,7,7,true,"CONFIRMED_STUCK",7,1,111,104,7,0,0,104,0,104,0,0,1.112,1083.877
"URF_POLICE_OBS_V2","20260912-173002",112,807215255,39695,916951.0,742872.0,41336,"MOVE","MOVE_MODULE",28,37951.2345122,3262482.4435904715,false,0,0,,false,0,0,41336,41336,105,7,0,0,17,8,8,false,"MOVE_PENDING",0,1,112,105,7,0,0,105,0,105,0,0,4.849,476.881
"URF_POLICE_OBS_V2","20260912-173002",113,807215255,39696,953075.0,726140.0,41336,"MOVE","MOVE_MODULE",26,39810.842744157024,3302293.2863346287,false,0,0,,false,0,0,41336,41336,106,7,0,0,17,0,8,false,"MOVE_PENDING",0,1,113,106,7,0,0,106,0,106,0,0,3.637,1283.58
"URF_POLICE_OBS_V2","20260912-173002",114,807215255,39696,988553.0,708006.0,41336,"MOVE","MOVE_MODULE",26,39843.82561953608,3342137.1119541647,false,0,0,,false,0,0,41336,41336,107,7,0,0,17,1,8,false,"MOVE_PENDING",0,1,114,107,7,0,0,107,0,107,0,0,5.22,540.25
"URF_POLICE_OBS_V2","20260912-173002",115,807215255,39696,1023574.0,691455.0,41336,"MOVE","MOVE_MODULE",26,38735.075087057725,3380872.1870412226,false,0,0,,false,0,0,41336,41336,108,7,0,0,17,2,8,false,"MOVE_PENDING",0,1,115,108,7,0,0,108,0,108,0,0,1.874,1746.906
"URF_POLICE_OBS_V2","20260912-173002",116,807215255,39798,1033535.0,668804.0,41336,"MOVE","MOVE_MODULE",24,24744.4806371037,3405616.6676783264,false,0,0,,false,0,0,41336,41336,109,7,0,0,17,0,8,false,"MOVE_PENDING",0,1,116,109,7,0,0,109,0,109,0,0,2.214,393.566
"URF_POLICE_OBS_V2","20260912-173002",117,807215255,39798,1009940.0,636700.0,41336,"MOVE","MOVE_MODULE",24,39842.07375375935,3445458.7414320856,false,0,0,,false,0,0,41336,41336,110,7,0,0,17,1,8,false,"MOVE_PENDING",0,1,117,110,7,0,0,110,0,110,0,0,1.502,371.936
"URF_POLICE_OBS_V2","20260912-173002",118,807215255,39650,1027871.0,616330.0,41336,"MOVE","MOVE_MODULE",22,27137.75342580885,3472596.4948578943,false,0,0,,false,0,0,41336,41336,111,7,0,0,17,0,8,false,"MOVE_PENDING",0,1,118,111,7,0,0,111,0,111,0,0,1.964,390.691
"URF_POLICE_OBS_V2","20260912-173002",119,807215255,39651,1064045.0,600280.0,41336,"MOVE","MOVE_MODULE",20,39574.74922219975,3512171.244080094,false,0,0,,false,0,0,41336,41336,112,7,0,0,17,0,8,false,"MOVE_PENDING",0,1,119,112,7,0,0,112,0,112,0,0,4.248,753.399
"URF_POLICE_OBS_V2","20260912-173002",120,807215255,39651,1100346.0,583831.0,41336,"MOVE","MOVE_MODULE",20,39853.8856574864,3552025.1297375807,false,0,0,,false,0,0,41336,41336,113,7,0,0,17,1,8,false,"MOVE_PENDING",0,1,120,113,7,0,0,113,0,113,0,0,4.859,1044.353
"URF_POLICE_OBS_V2","20260912-173002",121,807215255,39651,1136403.0,568170.0,41336,"MOVE","MOVE_MODULE",20,39311.247372730366,3591336.377110311,false,0,0,,false,0,0,41336,41336,114,7,0,0,17,2,8,false,"MOVE_PENDING",0,1,121,114,7,0,0,114,0,114,0,0,4.368,1049.162
"URF_POLICE_OBS_V2","20260912-173002",122,807215255,39780,1167290.0,568773.0,41336,"MOVE","MOVE_MODULE",18,30892.885556386602,3622229.2626666976,false,0,0,,false,0,0,41336,41336,115,7,0,0,17,0,8,false,"MOVE_PENDING",0,1,122,115,7,0,0,115,0,115,0,0,2.445,455.422
"URF_POLICE_OBS_V2","20260912-173002",123,807215255,39780,1193300.0,598942.0,41336,"MOVE","MOVE_MODULE",18,39833.26073773022,3662062.523404428,false,0,0,,false,0,0,41336,41336,116,7,0,0,17,1,8,false,"MOVE_PENDING",0,1,123,116,7,0,0,116,0,116,0,0,1.673,339.254
"URF_POLICE_OBS_V2","20260912-173002",124,807215255,39780,1219322.0,629127.0,41336,"MOVE","MOVE_MODULE",18,39853.21453785127,3701915.737942279,false,0,0,,false,0,0,41336,41336,117,7,0,0,17,2,8,false,"MOVE_PENDING",0,1,124,117,7,0,0,117,0,117,0,0,1.363,380.131
"URF_POLICE_OBS_V2","20260912-173002",125,807215255,41203,1245367.0,659294.0,41336,"MOVE","MOVE_MODULE",16,39854.60969574285,3741770.3476380217,false,0,0,,false,0,0,41336,41336,118,7,0,0,17,0,8,false,"MOVE_PENDING",0,1,125,118,7,0,0,118,0,118,0,0,7.464,765.922
"URF_POLICE_OBS_V2","20260912-173002",126,807215255,39781,1271262.0,689588.0,41336,"MOVE","MOVE_MODULE",15,39853.19888039102,3781623.546518413,false,0,0,,false,0,0,41336,41336,119,7,0,0,17,0,8,false,"MOVE_PENDING",0,1,126,119,7,0,0,119,0,119,0,0,4.628,183.303
"URF_POLICE_OBS_V2","20260912-173002",127,807215255,39783,1297121.0,719914.0,41336,"MOVE","MOVE_MODULE",11,39854.16110019128,3821477.707618604,false,0,0,,false,0,0,41336,41336,120,7,0,0,17,0,8,false,"MOVE_PENDING",0,1,127,120,7,0,0,120,0,120,0,0,1.763,78.797
"URF_POLICE_OBS_V2","20260912-173002",128,807215255,39783,1322905.0,750303.0,41336,"MOVE","MOVE_MODULE",11,39853.556641785435,3861331.2642603894,false,0,0,,false,0,0,41336,41336,121,7,0,0,17,1,8,false,"MOVE_PENDING",0,1,128,121,7,0,0,121,0,121,0,0,1.482,127.067
"URF_POLICE_OBS_V2","20260912-173002",129,807215255,39783,1348689.0,780693.0,41336,"MOVE","MOVE_MODULE",11,39854.319163674096,3901185.5834240634,false,0,0,,false,0,0,41336,41336,122,7,0,0,17,2,8,false,"MOVE_PENDING",0,1,129,122,7,0,0,122,0,122,0,0,1.794,76.383
"URF_POLICE_OBS_V2","20260912-173002",130,807215255,39783,1374472.0,811083.0,41336,"MOVE","MOVE_MODULE",11,39853.67221474076,3941039.2556388043,false,0,0,,false,0,0,41336,41336,123,7,0,0,17,3,8,false,"MOVE_PENDING",0,1,130,123,7,0,0,123,0,123,0,0,1.383,88.375
"URF_POLICE_OBS_V2","20260912-173002",131,807215255,39784,1400026.0,841430.0,41336,"MOVE","MOVE_MODULE",9,39673.004990799476,3980712.2606296036,false,0,0,,false,0,0,41336,41336,124,7,0,0,17,0,8,false,"MOVE_PENDING",0,1,131,124,7,0,0,124,0,124,0,0,1.783,52.578
"URF_POLICE_OBS_V2","20260912-173002",132,807215255,39784,1425399.0,871845.0,41336,"MOVE","MOVE_MODULE",9,39608.854489873855,4020321.1151194773,false,0,0,,false,0,0,41336,41336,125,7,0,0,17,1,8,false,"MOVE_PENDING",0,1,132,125,7,0,0,125,0,125,0,0,1.553,47.739
"URF_POLICE_OBS_V2","20260912-173002",133,807215255,39784,1450449.0,902843.0,41336,"MOVE","MOVE_MODULE",9,39854.46655018732,4060175.5816696645,false,0,0,,false,0,0,41336,41336,126,7,0,0,17,2,8,false,"MOVE_PENDING",0,1,133,126,7,0,0,126,0,126,0,0,1.633,33.382
"URF_POLICE_OBS_V2","20260912-173002",134,807215255,39785,1475622.0,933739.0,41336,"MOVE","MOVE_MODULE",7,39852.76332953588,4100028.3449992,false,0,0,,false,0,0,41336,41336,127,7,0,0,17,0,8,false,"MOVE_PENDING",0,1,134,127,7,0,0,127,0,127,0,0,6.753,34.805
"URF_POLICE_OBS_V2","20260912-173002",135,807215255,41199,1500842.0,964598.0,41336,"MOVE","MOVE_MODULE",6,39853.81137356878,4139882.156372769,false,0,0,,false,0,0,41336,41336,128,7,0,0,17,0,8,false,"MOVE_PENDING",0,1,135,128,7,0,0,128,0,128,0,0,1.462,9.427
"URF_POLICE_OBS_V2","20260912-173002",136,807215255,39702,1524766.0,996471.0,41336,"MOVE","MOVE_MODULE",5,39852.802975449544,4179734.9593482185,false,0,0,,false,0,0,41336,41336,129,7,0,0,17,0,8,false,"MOVE_PENDING",0,1,136,129,7,0,0,129,0,129,0,0,2.094,7.764
"URF_POLICE_OBS_V2","20260912-173002",137,807215255,39702,1548647.0,1028377.0,41336,"MOVE","MOVE_MODULE",5,39853.418887217194,4219588.378235436,false,0,0,,false,0,0,41336,41336,130,7,0,0,17,1,8,false,"MOVE_PENDING",0,1,137,130,7,0,0,130,0,130,0,0,1.182,18.835
"URF_POLICE_OBS_V2","20260912-173002",138,807215255,40691,1572242.0,1060170.0,41336,"MOVE","MOVE_MODULE",2,39591.904147186455,4259180.282382622,false,0,0,,false,0,0,41336,41336,131,7,0,0,17,0,8,false,"MOVE_PENDING",0,1,138,131,7,0,0,131,0,131,0,0,2.184,4.489
"URF_POLICE_OBS_V2","20260912-173002",139,807215255,39583,1607625.0,1047848.0,41336,"MOVE","MOVE_MODULE",1,37467.16393056726,4296647.446313189,false,0,0,,false,0,0,41336,41336,132,7,0,0,17,0,8,false,"MOVE_PENDING",0,1,139,132,7,0,0,132,0,132,0,0,23.935,9.919
"URF_POLICE_OBS_V2","20260912-173002",140,807215255,41336,1631432.0,1033019.0,44689,"MOVE","MOVE_MODULE",29,28047.682435452665,4324695.128748642,false,0,0,,false,0,0,44689,44689,133,7,0,0,18,0,8,false,"MOVE_PENDING",0,1,140,133,7,0,0,133,0,133,0,0,1.483,593.379
"URF_POLICE_OBS_V2","20260912-173002",141,807215255,39583,1603575.0,1050001.0,44689,"MOVE","MOVE_MODULE",28,32625.15552453352,4357320.2842731755,false,0,0,,false,0,0,44689,44689,134,7,0,0,18,0,8,false,"MOVE_PENDING",0,1,141,134,7,0,0,134,0,134,0,0,2.284,479.687
"URF_POLICE_OBS_V2","20260912-173002",142,807215255,40680,1569707.0,1056919.0,44689,"MOVE","MOVE_MODULE",25,34567.32775324121,4391887.612026417,false,0,0,,false,0,0,44689,44689,135,7,0,0,18,0,8,false,"MOVE_PENDING",0,1,142,135,7,0,0,135,0,135,0,0,4.168,1495.416
"URF_POLICE_OBS_V2","20260912-173002",143,807215255,39702,1546445.0,1025019.0,44689,"MOVE","MOVE_MODULE",24,39480.76296121948,4431368.374987636,false,0,0,,false,0,0,44689,44689,136,7,0,0,18,0,8,false,"MOVE_PENDING",0,1,143,136,7,0,0,136,0,136,0,0,4.388,820.044
"URF_POLICE_OBS_V2","20260912-173002",144,807215255,39702,1522429.0,993215.0,44689,"MOVE","MOVE_MODULE",24,39853.01333650945,4471221.388324145,false,0,0,,false,0,0,44689,44689,137,7,0,0,18,1,8,false,"MOVE_PENDING",0,1,144,137,7,0,0,137,0,137,0,0,5.48,460.441
"URF_POLICE_OBS_V2","20260912-173002",145,807215255,41199,1498360.0,961450.0,44689,"MOVE","MOVE_MODULE",23,39853.88294758743,4511075.271271733,false,0,0,,false,0,0,44689,44689,138,7,0,0,18,0,8,false,"MOVE_PENDING",0,1,145,138,7,0,0,138,0,138,0,0,7.675,987.837
"URF_POLICE_OBS_V2","20260912-173002",146,807215255,39785,1473174.0,930742.0,44689,"MOVE","MOVE_MODULE",22,39715.43604192204,4550790.707313655,false,0,0,,false,0,0,44689,44689,139,7,0,0,18,0,8,false,"MOVE_PENDING",0,1,146,139,7,0,0,139,0,139,0,0,1.734,1303.969
"URF_POLICE_OBS_V2","20260912-173002",147,807215255,39784,1447904.0,899924.0,44689,"MOVE","MOVE_MODULE",20,39853.75796584307,4590644.465279498,false,0,0,,false,0,0,44689,44689,140,7,0,0,18,0,8,false,"MOVE_PENDING",0,1,147,140,7,0,0,140,0,140,0,0,11.652,1128.279
"URF_POLICE_OBS_V2","20260912-173002",148,807215255,39784,1422640.0,869102.0,44689,"MOVE","MOVE_MODULE",20,39853.0473113412,4630497.5125908395,false,0,0,,false,0,0,44689,44689,141,7,0,0,18,1,8,false,"MOVE_PENDING",0,1,148,141,7,0,0,141,0,141,0,0,2.575,363.289
"URF_POLICE_OBS_V2","20260912-173002",149,807215255,39784,1397375.0,838279.0,44689,"MOVE","MOVE_MODULE",20,39854.454631822526,4670351.967222662,false,0,0,,false,0,0,44689,44689,142,7,0,0,18,2,8,false,"MOVE_PENDING",0,1,149,142,7,0,0,142,0,142,0,0,2.775,905.754
"URF_POLICE_OBS_V2","20260912-173002",150,807215255,39783,1371707.0,807792.0,44689,"MOVE","MOVE_MODULE",18,39853.524223084714,4710205.491445746,false,0,0,,false,0,0,44689,44689,143,7,0,0,18,0,8,false,"MOVE_PENDING",0,1,150,143,7,0,0,143,0,143,0,0,5.24,850.561
"URF_POLICE_OBS_V2","20260912-173002",151,807215255,39783,1345918.0,777408.0,41960,"MOVE","MOVE_MODULE",20,39852.97952474821,4750058.470970495,false,0,0,,false,0,0,41960,41960,144,7,0,0,19,1,8,false,"MOVE_PENDING",0,1,151,144,7,0,0,144,0,144,0,0,0.841,159.969
"URF_POLICE_OBS_V2","20260912-173002",152,807215255,39783,1320295.0,747168.0,41960,"MOVE","MOVE_MODULE",20,39635.78848717406,4789694.259457668,false,0,0,,false,0,0,41960,41960,145,7,0,0,19,2,8,false,"MOVE_PENDING",0,1,152,145,7,0,0,145,0,145,0,0,1.833,252.001
"URF_POLICE_OBS_V2","20260912-173002",153,807215255,41002,1294479.0,716806.0,41960,"MOVE","MOVE_MODULE",19,39853.693680761884,4829547.953138431,false,0,0,,false,0,0,41960,41960,146,7,0,0,19,0,8,false,"MOVE_PENDING",0,1,153,146,7,0,0,146,0,146,0,0,1.733,521.535
"URF_POLICE_OBS_V2","20260912-173002",154,807215255,39781,1268610.0,686489.0,41960,"MOVE","MOVE_MODULE",16,39853.803457135684,4869401.756595566,false,0,0,,false,0,0,41960,41960,147,7,0,0,19,0,8,false,"MOVE_PENDING",0,1,154,147,7,0,0,147,0,147,0,0,0.801,89.477
"URF_POLICE_OBS_V2","20260912-173002",155,807215255,44623,1242694.0,656212.0,41960,"MOVE","MOVE_MODULE",14,39853.93060916326,4909255.687204729,false,0,0,,false,0,0,41960,41960,148,7,0,0,19,0,8,false,"MOVE_PENDING",0,1,155,148,7,0,0,148,0,148,0,0,1.182,81.342
"URF_POLICE_OBS_V2","20260912-173002",156,807215255,39780,1216583.0,626454.0,41960,"MOVE","MOVE_MODULE",13,39589.4289552148,4948845.116159944,false,0,0,,false,0,0,41960,41960,149,7,0,0,19,0,8,false,"MOVE_PENDING",0,1,156,149,7,0,0,149,0,149,0,0,4.097,107.521
"URF_POLICE_OBS_V2","20260912-173002",157,807215255,39780,1190319.0,596479.0,41960,"MOVE","MOVE_MODULE",13,39853.46059001652,4988698.57674996,false,0,0,,false,0,0,41960,41960,150,7,0,0,19,1,8,false,"MOVE_PENDING",0,1,157,150,7,0,0,150,0,150,0,0,4.759,167.083
"URF_POLICE_OBS_V2","20260912-173002",158,807215255,39780,1164054.0,566504.0,41960,"MOVE","MOVE_MODULE",13,39854.119611402784,5028552.696361363,false,0,0,,false,0,0,41960,41960,151,7,0,0,19,2,8,false,"MOVE_PENDING",0,1,158,151,7,0,0,151,0,151,0,0,2.896,110.577
"URF_POLICE_OBS_V2","20260912-173002",159,807215255,39651,1130950.0,569046.0,41960,"MOVE","MOVE_MODULE",11,33201.45448621189,5061754.150847575,false,0,0,,false,0,0,41960,41960,152,7,0,0,19,0,8,false,"MOVE_PENDING",0,1,159,152,7,0,0,152,0,152,0,0,1.022,25.317
"URF_POLICE_OBS_V2","20260912-173002",160,807215255,39651,1094808.0,585839.0,41955,"MOVE","MOVE_MODULE",9,39852.84196892362,5101606.9928164985,false,0,0,,false,0,0,41955,41955,153,7,0,0,20,1,8,false,"MOVE_PENDING",0,1,160,153,7,0,0,153,0,153,0,0,2.044,64.34
"URF_POLICE_OBS_V2","20260912-173002",161,807215255,39651,1058664.0,602632.0,41955,"MOVE","MOVE_MODULE",9,39854.655750614635,5141461.648567113,false,0,0,,false,0,0,41955,41955,154,7,0,0,20,2,8,false,"MOVE_PENDING",0,1,161,154,7,0,0,154,0,154,0,0,1.112,32.25
"URF_POLICE_OBS_V2","20260912-173002",162,807215255,39650,1022397.0,619154.0,41955,"MOVE","MOVE_MODULE",7,39853.127518426954,5181314.77608554,false,0,0,,false,0,0,41955,41955,155,7,0,0,20,0,8,false,"MOVE_PENDING",0,1,162,155,7,0,0,155,0,155,0,0,1.212,11.672
"URF_POLICE_OBS_V2","20260912-173002",163,807215255,39798,1013020.0,642089.0,41955,"MOVE","MOVE_MODULE",5,24777.86015781024,5206092.63624335,false,0,0,,false,0,0,41955,41955,156,7,0,0,20,0,8,false,"MOVE_PENDING",0,1,163,156,7,0,0,156,0,156,0,0,1.233,8.485
"URF_POLICE_OBS_V2","20260912-173002",164,807215255,39798,1036611.0,674198.0,41955,"MOVE","MOVE_MODULE",5,39843.73428784004,5245936.37053119,false,0,0,,false,0,0,41955,41955,157,7,0,0,20,1,8,false,"MOVE_PENDING",0,1,164,157,7,0,0,157,0,157,0,0,3.046,26.94
"URF_POLICE_OBS_V2","20260912-173002",165,807215255,39696,1018466.0,695299.0,41955,"MOVE","MOVE_MODULE",3,27829.718395988126,5273766.088927179,false,0,0,,false,0,0,41955,41955,158,7,0,0,20,0,8,false,"MOVE_PENDING",0,1,165,158,7,0,0,158,0,158,0,0,1.333,4.729
"URF_POLICE_OBS_V2","20260912-173002",166,807215255,39696,982468.0,712400.0,41955,"MOVE","MOVE_MODULE",3,39853.48422660182,5313619.573153781,false,0,0,,false,0,0,41955,41955,159,7,0,0,20,1,8,false,"MOVE_PENDING",0,1,166,159,7,0,0,159,0,159,0,0,0.701,5.03
"URF_POLICE_OBS_V2","20260912-173002",167,807215255,39696,946470.0,729501.0,41960,"MOVE","MOVE_MODULE",5,39853.48422660182,5353473.057380383,false,0,0,,false,0,0,41960,41960,160,7,0,0,21,2,8,false,"MOVE_PENDING",0,1,167,160,7,0,0,160,0,160,0,0,1.132,10.62
"URF_POLICE_OBS_V2","20260912-173002",168,807215255,39763,955858.0,757579.0,41960,"MOVE","MOVE_MODULE",3,29605.888400789463,5383078.945781172,false,0,0,,false,0,0,41960,41960,161,7,0,0,21,0,8,false,"MOVE_PENDING",0,1,168,161,7,0,0,161,0,161,0,0,3.737,26.38
"URF_POLICE_OBS_V2","20260912-173002",169,807215255,39701,970384.0,786968.0,41482,"MOVE","MOVE_MODULE",1,32782.89183400391,5415861.837615176,false,0,0,,false,0,0,41482,41482,162,7,0,0,22,0,8,false,"MOVE_PENDING",0,1,169,162,7,0,0,162,0,162,0,0,1.233,2.996
"URF_POLICE_OBS_V2","20260912-173002",170,807215255,39701,934472.0,803297.0,41482,"MOVE","MOVE_MODULE",1,39450.06951831644,5455311.907133493,false,0,0,,false,0,0,41482,41482,163,7,0,0,22,1,8,false,"MOVE_PENDING",0,1,170,163,7,0,0,163,0,163,0,0,1.052,3.206
